Time,PositionX,PositionY,PositionZ,Vx,Ax,Y,YDot,Psi,PsiDot,EngineRpm
3.529998,2.1,0,-19.58771,0.4173313,0.3297838,0,0,0,0,849.3235
3.539998,2.1,0,-19.58352,0.4206496,0.3318223,0,0,0,0,849.5485
3.549998,2.1,0,-19.5793,0.4239883,0.3338697,0,0,0,0,849.7742
3.559998,2.1,0,-19.57504,0.4273475,0.3359231,0,0,0,0,850.0008
3.569998,2.1,0,-19.57075,0.4307273,0.3379824,0,0,0,0,850.2281
3.579998,2.1,0,-19.56643,0.4341278,0.3400507,0,0,0,0,850.4562
3.589998,2.1,0,-19.56207,0.4375491,0.3421249,0,0,0,0,850.6851
3.599998,2.1,0,-19.55767,0.4409911,0.3442081,0,0,0,0,850.9148
3.609998,2.1,0,-19.55325,0.4444541,0.3462943,0,0,0,0,851.1453
3.619998,2.1,0,-19.54879,0.447938,0.3483924,0,0,0,0,851.3765
3.629997,2.1,0,-19.54429,0.4514429,0.3504934,0,0,0,0,851.6085
3.639997,2.1,0,-19.53976,0.454969,0.3526034,0,0,0,0,851.8412
3.649997,2.1,0,-19.53519,0.4585162,0.3547194,0,0,0,0,852.0747
3.659997,2.1,0,-19.53059,0.4620846,0.3568443,0,0,0,0,852.309
3.669997,2.1,0,-19.52595,0.4656743,0.3589722,0,0,0,0,852.5439
3.679997,2.1,0,-19.52127,0.4692854,0.361109,0,0,0,0,852.7798
3.689997,2.1,0,-19.51656,0.4729179,0.3632548,0,0,0,0,853.0163
3.699997,2.1,0,-19.51181,0.476572,0.3654035,0,0,0,0,853.2535
3.709997,2.1,0,-19.50703,0.4802476,0.3675582,0,0,0,0,853.4915
3.719997,2.1,0,-19.50221,0.4839448,0.3697249,0,0,0,0,853.7302
3.729997,2.1,0,-19.49735,0.4876637,0.3718945,0,0,0,0,853.9696
3.739997,2.1,0,-19.49245,0.4914044,0.37407,0,0,0,0,854.2098
3.749997,2.1,0,-19.48752,0.495167,0.3762516,0,0,0,0,854.4507
3.759997,2.1,0,-19.48255,0.4989514,0.3784421,0,0,0,0,854.6923
3.769997,2.1,0,-19.47754,0.5027578,0.3806415,0,0,0,0,854.9347
3.779997,2.1,0,-19.4725,0.5065862,0.3828409,0,0,0,0,855.1777
3.789997,2.1,0,-19.46741,0.5104367,0.3850522,0,0,0,0,855.4216
3.799997,2.1,0,-19.46229,0.5143094,0.3872695,0,0,0,0,855.666
3.809997,2.1,0,-19.45712,0.5182043,0.3894868,0,0,0,0,855.9111
3.819997,2.1,0,-19.45192,0.5221214,0.391716,0,0,0,0,856.1571
3.829997,2.1,0,-19.44668,0.5260609,0.3939512,0,0,0,0,856.4037
3.839997,2.1,0,-19.4414,0.5300229,0.3961923,0,0,0,0,856.651
3.849997,2.1,0,-19.43608,0.5340073,0.3984394,0,0,0,0,856.899
3.859997,2.1,0,-19.43072,0.5380142,0.4006925,0,0,0,0,857.1477
3.869997,2.1,0,-19.42532,0.5420437,0.4029515,0,0,0,0,857.397
3.879997,2.1,0,-19.41988,0.5460958,0.4052165,0,0,0,0,857.6471
3.889997,2.1,0,-19.4144,0.5501708,0.4074934,0,0,0,0,857.8978
3.899997,2.1,0,-19.40888,0.5542685,0.4097703,0,0,0,0,858.1492
3.909997,2.1,0,-19.40332,0.558389,0.4120531,0,0,0,0,858.4013
3.919997,2.1,0,-19.39771,0.5625324,0.414342,0,0,0,0,858.6541
3.929997,2.1,0,-19.39207,0.5666988,0.4166367,0,0,0,0,858.9075
3.939997,2.1,0,-19.38638,0.5708882,0.4189434,0,0,0,0,859.1616
3.949997,2.1,0,-19.38065,0.5751007,0.4212502,0,0,0,0,859.4163
3.959997,2.1,0,-19.37488,0.5793363,0.4235628,0,0,0,0,859.6716
3.969997,2.1,0,-19.36906,0.5835952,0.4258814,0,0,0,0,859.9278
3.979997,2.1,0,-19.3632,0.5878773,0.428212,0,0,0,0,860.1844
3.989997,2.1,0,-19.35731,0.5921827,0.4305425,0,0,0,0,860.4418
3.999997,2.1,0,-19.35136,0.5965115,0.432879,0,0,0,0,860.6998
4.009997,2.1,0,-19.34538,0.6008637,0.4352215,0,0,0,0,860.9584
4.019997,2.1,0,-19.33934,0.6052394,0.4375699,0,0,0,0,861.2177
4.029997,2.1,0,-19.33327,0.6096386,0.4399243,0,0,0,0,861.4776
4.039997,2.1,0,-19.32715,0.6140615,0.4422846,0,0,0,0,861.7382
4.049997,2.1,0,-19.32099,0.618508,0.4446509,0,0,0,0,861.9993
4.059997,2.1,0,-19.31478,0.6229782,0.4470232,0,0,0,0,862.2612
4.069997,2.1,0,-19.30853,0.6274722,0.4494014,0,0,0,0,862.5236
4.079997,2.1,0,-19.30223,0.6319901,0.4517856,0,0,0,0,862.7867
4.089997,2.1,0,-19.29589,0.6365318,0.4541758,0,0,0,0,863.0503
4.099997,2.1,0,-19.2895,0.6410975,0.4565659,0,0,0,0,863.3146
4.109997,2.1,0,-19.28307,0.6456872,0.458968,0,0,0,0,863.5794
4.119997,2.1,0,-19.27659,0.6503009,0.4613701,0,0,0,0,863.845
4.129997,2.1,0,-19.27006,0.6549387,0.463784,0,0,0,0,864.111
4.139997,2.1,0,-19.26349,0.6596007,0.4661981,0,0,0,0,864.3776
4.149997,2.1,0,-19.25687,0.6642869,0.468618,0,0,0,0,864.645
4.159997,2.1,0,-19.2502,0.6689973,0.4710499,0,0,0,0,864.913
4.169997,2.1,0,-19.24349,0.6737321,0.4734758,0,0,0,0,865.1813
4.179997,2.1,0,-19.23673,0.6784912,0.4759136,0,0,0,0,865.4505
4.189997,2.1,0,-19.22992,0.6832748,0.4783574,0,0,0,0,865.72
4.199997,2.1,0,-19.22306,0.6880829,0.4808072,0,0,0,0,865.9902
4.209997,2.1,0,-19.21616,0.6929154,0.4832569,0,0,0,0,866.261
4.219997,2.1,0,-19.2092,0.6977726,0.4857186,0,0,0,0,866.5324
4.229997,2.1,0,-19.2022,0.7026544,0.4881802,0,0,0,0,866.8045
4.239997,2.1,0,-19.19515,0.7075609,0.4906479,0,0,0,0,867.0769
4.249997,2.1,0,-19.18805,0.7124921,0.4931215,0,0,0,0,867.3501
4.259997,2.1,0,-19.1809,0.7174481,0.495601,0,0,0,0,867.6236
4.269997,2.1,0,-19.1737,0.7224289,0.4980806,0,0,0,0,867.8978
4.279997,2.1,0,-19.16645,0.7274379,0.500894,0,0,0,0,868.2083
4.289997,2.1,0,-19.15915,0.7324752,0.5037311,0,0,0,0,868.5211
4.299997,2.1,0,-19.1518,0.737541,0.5065862,0,0,0,0,868.8362
4.309997,2.1,0,-19.1444,0.7426356,0.5094591,0,0,0,0,869.1534
4.319997,2.1,0,-19.13695,0.7477592,0.5123559,0,0,0,0,869.473
4.329997,2.1,0,-19.12944,0.7529119,0.5152706,0,0,0,0,869.7949
4.339997,2.1,0,-19.12189,0.758094,0.5182091,0,0,0,0,870.119
4.349997,2.1,0,-19.11428,0.7633056,0.5211655,0,0,0,0,870.4454
4.359997,2.1,0,-19.10662,0.768547,0.5241398,0,0,0,0,870.774
4.369997,2.1,0,-19.09891,0.7738184,0.5271379,0,0,0,0,871.1049
4.379997,2.1,0,-19.09115,0.77912,0.5301598,0,0,0,0,871.4381
4.389997,2.1,0,-19.08333,0.7844519,0.5331937,0,0,0,0,871.7736
4.399997,2.1,0,-19.07546,0.7898145,0.5362574,0,0,0,0,872.1113
4.409997,2.1,0,-19.06753,0.7952079,0.5393389,0,0,0,0,872.4514
4.419997,2.1,0,-19.05955,0.8006322,0.5424384,0,0,0,0,872.7936
4.429997,2.1,0,-19.05152,0.806086,0.5453769,0,0,0,0,873.118
4.439997,2.1,0,-19.04343,0.8115691,0.5483094,0,0,0,0,873.4421
4.449997,2.1,0,-19.03529,0.8170817,0.5512599,0,0,0,0,873.7675
4.459997,2.1,0,-19.02709,0.8226238,0.5542163,0,0,0,0,874.0942
4.469997,2.1,0,-19.01884,0.8281958,0.5571905,0,0,0,0,874.4225
4.479997,2.1,0,-19.01052,0.8337975,0.5601767,0,0,0,0,874.7521
4.489997,2.1,0,-19.00216,0.8394293,0.5631748,0,0,0,0,875.0833
4.499997,2.1,0,-18.99374,0.8450912,0.5661908,0,0,0,0,875.416
4.509997,2.1,0,-18.98526,0.8507833,0.5692188,0,0,0,0,875.7502
4.519997,2.1,0,-18.97672,0.8565059,0.5722586,0,0,0,0,876.0858
4.529997,2.1,0,-18.96812,0.862259,0.5753104,0,0,0,0,876.4228
4.539997,2.1,0,-18.95947,0.8680428,0.57838,0,0,0,0,876.7615
4.549997,2.1,0,-18.95076,0.8738574,0.5814556,0,0,0,0,877.1016
4.559997,2.1,0,-18.942,0.8797029,0.5845551,0,0,0,0,877.4434
4.569997,2.1,0,-18.93317,0.8855795,0.5876605,0,0,0,0,877.7865
4.579997,2.1,0,-18.92428,0.8914874,0.5907838,0,0,0,0,878.1313
4.589997,2.1,0,-18.91534,0.8974265,0.593919,0,0,0,0,878.4777
4.599997,2.1,0,-18.90633,0.9033973,0.5970721,0,0,0,0,878.8256
4.609997,2.1,0,-18.89727,0.9093911,0.5993847,0,0,0,0,879.0811
4.619997,2.1,0,-18.88815,0.915424,0.6032948,0,0,0,0,879.5129
4.629997,2.1,0,-18.87896,0.9214913,0.606728,0,0,0,0,879.8915
4.639997,2.1,0,-18.86972,0.9275967,0.6105368,0,0,0,0,880.3121
4.649997,2.1,0,-18.86041,0.9337414,0.6144707,0,0,0,0,880.7465
4.659997,2.1,0,-18.85104,0.9399261,0.6184761,0,0,0,0,881.1885
4.669997,2.1,0,-18.84161,0.9461516,0.6225411,0,0,0,0,881.6371
4.679996,2.1,0,-18.83212,0.9524181,0.6266598,0,0,0,0,882.0918
4.689997,2.1,0,-18.82256,0.9587265,0.6308381,0,0,0,0,882.5526
4.699996,2.1,0,-18.81294,0.9650772,0.63507,0,0,0,0,883.0194
4.709997,2.1,0,-18.80326,0.9714708,0.6393556,0,0,0,0,883.4926
4.719996,2.1,0,-18.79351,0.9779078,0.6437008,0,0,0,0,883.972
4.729997,2.1,0,-18.7837,0.9843888,0.6480996,0,0,0,0,884.4579
4.739996,2.1,0,-18.77383,0.9909144,0.652564,0,0,0,0,884.9501
4.749997,2.1,0,-18.76389,0.9974852,0.657082,0,0,0,0,885.449
4.759996,2.1,0,-18.75388,1.004102,0.6616656,0,0,0,0,885.9546
4.769997,2.1,0,-18.7438,1.010765,0.6663089,0,0,0,0,886.4666
4.779996,2.1,0,-18.73366,1.017475,0.6710057,0,0,0,0,886.9855
4.789997,2.1,0,-18.72345,1.024233,0.6757741,0,0,0,0,887.5114
4.799996,2.1,0,-18.71318,1.031039,0.6806021,0,0,0,0,888.0441
4.809997,2.1,0,-18.70283,1.037894,0.6854897,0,0,0,0,888.584
4.819996,2.1,0,-18.69242,1.044798,0.6904488,0,0,0,0,889.1309
4.829997,2.1,0,-18.68193,1.051753,0.6954675,0,0,0,0,889.6848
4.839996,2.1,0,-18.67138,1.058758,0.7005577,0,0,0,0,890.2463
4.849997,2.1,0,-18.66076,1.065815,0.7057076,0,0,0,0,890.8151
4.859996,2.1,0,-18.65006,1.072925,0.7109408,0,0,0,0,891.3915
4.869997,2.1,0,-18.6393,1.080087,0.7162218,0,0,0,0,891.9752
4.879997,2.1,0,-18.62846,1.087303,0.7215862,0,0,0,0,892.567
4.889997,2.1,0,-18.61755,1.094573,0.7270222,0,0,0,0,893.1662
4.899997,2.1,0,-18.60657,1.101898,0.7325177,0,0,0,0,893.7734
4.909997,2.1,0,-18.59551,1.109279,0.7380967,0,0,0,0,894.3886
4.919997,2.1,0,-18.58438,1.116717,0.7437472,0,0,0,0,895.012
4.929996,2.1,0,-18.57318,1.124211,0.7494693,0,0,0,0,895.6432
4.939997,2.1,0,-18.5619,1.131764,0.7552629,0,0,0,0,896.283
4.949996,2.1,0,-18.55054,1.139375,0.7611399,0,0,0,0,896.9311
4.959997,2.1,0,-18.53911,1.147046,0.7670885,0,0,0,0,897.5876
4.969996,2.1,0,-18.5276,1.154778,0.7731205,0,0,0,0,898.2529
4.979997,2.1,0,-18.51602,1.16257,0.779224,0,0,0,0,898.9266
4.989996,2.1,0,-18.50435,1.170424,0.7854109,0,0,0,0,899.6094
4.999997,2.1,0,-18.49261,1.178339,0.7915621,0,0,0,0,900.2884
5.009996,2.1,0,-18.48078,1.186314,0.7974749,0,0,0,0,900.9407
5.019997,2.1,0,-18.46888,1.194349,0.8034473,0,0,0,0,901.5992
5.029996,2.1,0,-18.4569,1.202443,0.8094674,0,0,0,0,902.2642
5.039997,2.1,0,-18.44483,1.210599,0.815559,0,0,0,0,902.9356
5.049996,2.1,0,-18.43268,1.218816,0.8216982,0,0,0,0,903.6135
5.059997,2.1,0,-18.42045,1.22709,0.8274561,0,0,0,0,904.2485
5.069996,2.1,0,-18.40814,1.235413,0.8322721,0,0,0,0,904.78
5.079997,2.1,0,-18.39574,1.243784,0.8370762,0,0,0,0,905.3106
5.089996,2.1,0,-18.38326,1.252203,0.8418685,0,0,0,0,905.8403
5.099997,2.1,0,-18.3707,1.260669,0.8466607,0,0,0,0,906.3693
5.109996,2.1,0,-18.35805,1.269184,0.851441,0,0,0,0,906.8973
5.119997,2.1,0,-18.34532,1.277746,0.8562094,0,0,0,0,907.4245
5.129996,2.1,0,-18.33249,1.286355,0.8609778,0,0,0,0,907.9509
5.139997,2.1,0,-18.31959,1.295013,0.8657342,0,0,0,0,908.4763
5.149996,2.1,0,-18.30659,1.303718,0.8704907,0,0,0,0,909.0009
5.159997,2.1,0,-18.29351,1.31247,0.8752233,0,0,0,0,909.5245
5.169996,2.1,0,-18.28035,1.32127,0.8799559,0,0,0,0,910.0475
5.179996,2.1,0,-18.26709,1.330116,0.8846885,0,0,0,0,910.5696
5.189996,2.1,0,-18.25374,1.33901,0.8894092,0,0,0,0,911.0906
5.199996,2.1,0,-18.24031,1.347952,0.894118,0,0,0,0,911.6109
5.209996,2.1,0,-18.22678,1.35694,0.8988148,0,0,0,0,912.1303
5.219996,2.1,0,-18.21317,1.365975,0.9035116,0,0,0,0,912.6489
5.229996,2.1,0,-18.19946,1.375057,0.9081966,0,0,0,0,913.1666
5.239996,2.1,0,-18.18567,1.384186,0.9128696,0,0,0,0,913.6834
5.249996,2.1,0,-18.17178,1.393361,0.9175426,0,0,0,0,914.1994
5.259996,2.1,0,-18.1578,1.402583,0.9222037,0,0,0,0,914.7145
5.269996,2.1,0,-18.14373,1.411852,0.9268528,0,0,0,0,915.2287
5.279996,2.1,0,-18.12956,1.421167,0.931502,0,0,0,0,915.7421
5.289996,2.1,0,-18.1153,1.430528,0.9361393,0,0,0,0,916.2546
5.299996,2.1,0,-18.10095,1.439936,0.9407765,0,0,0,0,916.7662
5.309996,2.1,0,-18.08651,1.44939,0.9453899,0,0,0,0,917.2769
5.319996,2.1,0,-18.07196,1.45889,0.9500033,0,0,0,0,917.7868
5.329996,2.1,0,-18.05733,1.468436,0.9546167,0,0,0,0,918.2958
5.339996,2.1,0,-18.04259,1.478028,0.9592063,0,0,0,0,918.8039
5.349996,2.1,0,-18.02777,1.487666,0.9637958,0,0,0,0,919.3112
5.359996,2.1,0,-18.01284,1.49735,0.9683854,0,0,0,0,919.8176
5.369996,2.1,0,-17.99782,1.507079,0.9729511,0,0,0,0,920.323
5.379996,2.1,0,-17.9827,1.516854,0.9775168,0,0,0,0,920.8277
5.389996,2.1,0,-17.96748,1.526675,0.9820706,0,0,0,0,921.3314
5.399996,2.1,0,-17.95217,1.536541,0.9866244,0,0,0,0,921.8344
5.409996,2.1,0,-17.93675,1.546453,0.9911663,0,0,0,0,922.3363
5.419996,2.1,0,-17.92124,1.55641,0.9956962,0,0,0,0,922.8374
5.429996,2.1,0,-17.90562,1.566412,1.000226,0,0,0,0,923.3377
5.439996,2.1,0,-17.88991,1.57646,1.004744,0,0,0,0,923.837
5.449996,2.1,0,-17.87409,1.586552,1.00925,0,0,0,0,924.3354
5.459996,2.1,0,-17.85818,1.596689,1.013745,0,0,0,0,924.8331
5.469996,2.1,0,-17.84216,1.606872,1.018239,0,0,0,0,925.3299
5.479996,2.1,0,-17.82604,1.617099,1.022721,0,0,0,0,925.8257
5.489996,2.1,0,-17.80982,1.627371,1.027203,0,0,0,0,926.3207
5.499996,2.1,0,-17.79349,1.637688,1.031662,0,0,0,0,926.8148
5.509996,2.1,0,-17.77707,1.648049,1.036132,0,0,0,0,927.308
5.519996,2.1,0,-17.76053,1.658455,1.040579,0,0,0,0,927.8002
5.529996,2.1,0,-17.7439,1.668905,1.045025,0,0,0,0,928.2917
5.539996,2.1,0,-17.72716,1.6794,1.04946,0,0,0,0,928.7822
5.549996,2.1,0,-17.71031,1.689938,1.053882,0,0,0,0,929.2719
5.559996,2.1,0,-17.69336,1.700521,1.058305,0,0,0,0,929.7607
5.569996,2.1,0,-17.6763,1.711149,1.062716,0,0,0,0,930.2487
5.579996,2.1,0,-17.65913,1.72182,1.067115,0,0,0,0,930.7357
5.589996,2.1,0,-17.64186,1.732535,1.071513,0,0,0,0,931.2218
5.599996,2.1,0,-17.62448,1.743294,1.0759,0,0,0,0,931.707
5.609996,2.1,0,-17.607,1.754097,1.080275,0,0,0,0,932.1914
5.619996,2.1,0,-17.5894,1.764943,1.084638,0,0,0,0,932.6749
5.629996,2.1,0,-17.5717,1.775833,1.089001,0,0,0,0,933.1575
5.639996,2.1,0,-17.55388,1.786767,1.093353,0,0,0,0,933.6393
5.649996,2.1,0,-17.53596,1.797744,1.097704,0,0,0,0,934.1201
5.659996,2.1,0,-17.51793,1.808764,1.102043,0,0,0,0,934.6
5.669996,2.1,0,-17.49979,1.819828,1.10637,0,0,0,0,935.079
5.679996,2.1,0,-17.48153,1.830935,1.110686,0,0,0,0,935.5572
5.689996,2.1,0,-17.46317,1.842085,1.115001,0,0,0,0,936.0345
5.699996,2.1,0,-17.44469,1.853278,1.119304,0,0,0,0,936.5109
5.709996,2.1,0,-17.4261,1.864514,1.123596,0,0,0,0,936.9864
5.719996,2.1,0,-17.4074,1.875792,1.127887,0,0,0,0,937.4611
5.729996,2.1,0,-17.38859,1.887114,1.132167,0,0,0,0,937.9347
5.739996,2.1,0,-17.36966,1.898478,1.136435,0,0,0,0,938.4076
5.749996,2.1,0,-17.35062,1.909885,1.140702,0,0,0,0,938.8795
5.759996,2.1,0,-17.33146,1.921335,1.144958,0,0,0,0,939.3506
5.769996,2.1,0,-17.31219,1.932827,1.149202,0,0,0,0,939.8207
5.779996,2.1,0,-17.2928,1.944361,1.153434,0,0,0,0,940.29
5.789996,2.1,0,-17.2733,1.955938,1.157666,0,0,0,0,940.7585
5.799996,2.1,0,-17.25369,1.967557,1.161886,0,0,0,0,941.226
5.809996,2.1,0,-17.23395,1.979218,1.166106,0,0,0,0,941.6926
5.819996,2.1,0,-17.2141,1.990921,1.170314,0,0,0,0,942.1583
5.829996,2.1,0,-17.19414,2.002666,1.174498,0,0,0,0,942.6231
5.839996,2.1,0,-17.17405,2.014453,1.178695,0,0,0,0,943.0872
5.849996,2.1,0,-17.15384,2.026282,1.182867,0,0,0,0,943.5502
5.859996,2.1,0,-17.13352,2.038152,1.187039,0,0,0,0,944.0125
5.869996,2.1,0,-17.11308,2.050064,1.191212,0,0,0,0,944.4737
5.879996,2.1,0,-17.09252,2.062018,1.19536,0,0,0,0,944.934
5.889996,2.1,0,-17.07184,2.074013,1.199509,0,0,0,0,945.3936
5.899996,2.1,0,-17.05104,2.086049,1.203657,0,0,0,0,945.8522
5.909996,2.1,0,-17.03012,2.098127,1.207782,0,0,0,0,946.3098
5.919996,2.1,0,-17.00908,2.110246,1.211906,0,0,0,0,946.7667
5.929996,2.1,0,-16.98791,2.122406,1.216031,0,0,0,0,947.2227
5.939996,2.1,0,-16.96663,2.134608,1.220132,0,0,0,0,947.6776
5.949996,2.1,0,-16.94522,2.14685,1.224233,0,0,0,0,948.1318
5.959996,2.1,0,-16.92369,2.159133,1.22831,0,0,0,0,948.5851
5.969996,2.1,0,-16.90204,2.171457,1.232386,0,0,0,0,949.0376
5.979996,2.1,0,-16.88026,2.183822,1.236463,0,0,0,0,949.4891
5.989996,2.1,0,-16.85836,2.196227,1.24054,0,0,0,0,951.5214
5.999996,2.1,0,-16.83634,2.208689,1.246167,0,0,0,0,956.6974
6.009996,2.1,0,-16.81419,2.221237,1.254798,0,0,0,0,962.2247
6.019996,2.1,0,-16.79191,2.233872,1.263524,0,0,0,0,967.7954
6.029996,2.1,0,-16.76951,2.246595,1.272298,0,0,0,0,973.402
6.039996,2.1,0,-16.74698,2.259406,1.281095,0,0,0,0,979.0443
6.049996,2.1,0,-16.72432,2.272305,1.289917,0,0,0,0,984.7225
6.059996,2.1,0,-16.70153,2.285293,1.298786,0,0,0,0,990.4366
6.069996,2.1,0,-16.67862,2.29837,1.307679,0,0,0,0,996.1867
6.079996,2.1,0,-16.65557,2.311536,1.31662,0,0,0,0,1001.973
6.089996,2.1,0,-16.63238,2.324792,1.325584,0,0,0,0,1007.795
6.099996,2.1,0,-16.60907,2.338137,1.334573,0,0,0,0,1013.654
6.109996,2.1,0,-16.58562,2.351573,1.343585,0,0,0,0,1019.549
6.119996,2.1,0,-16.56204,2.3651,1.352645,0,0,0,0,1025.481
6.129996,2.1,0,-16.53832,2.378717,1.361729,0,0,0,0,1031.45
6.139996,2.1,0,-16.51446,2.392425,1.370836,0,0,0,0,1037.455
6.149996,2.1,0,-16.49047,2.406225,1.379968,0,0,0,0,1043.497
6.159996,2.1,0,-16.46634,2.420116,1.389147,0,0,0,0,1049.576
6.169996,2.1,0,-16.44207,2.4341,1.39835,0,0,0,0,1055.692
6.179996,2.1,0,-16.41765,2.448176,1.407577,0,0,0,0,1061.845
6.189996,2.1,0,-16.3931,2.462344,1.416851,0,0,0,0,1068.035
6.199996,2.1,0,-16.36841,2.476606,1.426149,0,0,0,0,1074.262
6.209996,2.1,0,-16.34357,2.49096,1.435448,0,0,0,0,1080.527
6.219995,2.1,0,-16.31859,2.505408,1.444818,0,0,0,0,1086.829
6.229996,2.1,0,-16.29346,2.51995,1.454187,0,0,0,0,1093.168
6.239995,2.1,0,-16.26819,2.534586,1.463581,0,0,0,0,1099.546
6.249996,2.1,0,-16.24277,2.549316,1.473022,0,0,0,0,1105.961
6.259995,2.1,0,-16.2172,2.564141,1.482488,0,0,0,0,1112.413
6.269996,2.1,0,-16.19148,2.579061,1.491977,0,0,0,0,1118.903
6.279995,2.1,0,-16.16562,2.594076,1.50149,0,0,0,0,1125.431
6.289996,2.1,0,-16.1396,2.609186,1.511027,0,0,0,0,1131.997
6.299995,2.1,0,-16.11343,2.624392,1.520587,0,0,0,0,1138.601
6.309996,2.1,0,-16.08711,2.639694,1.530195,0,0,0,0,1145.244
6.319995,2.1,0,-16.06064,2.655092,1.539804,0,0,0,0,1151.924
6.329996,2.1,0,-16.03401,2.670586,1.54946,0,0,0,0,1158.642
6.339995,2.1,0,-16.00723,2.686178,1.559139,0,0,0,0,1165.399
6.349996,2.1,0,-15.98029,2.701862,1.568414,0,0,0,0,1172.149
6.359995,2.1,0,-15.95319,2.717618,1.57559,0,0,0,0,1178.698
6.369996,2.1,0,-15.92593,2.733489,1.587106,0,0,0,0,1185.756
6.379995,2.1,0,-15.89852,2.749522,1.603366,0,0,0,0,1193.375
6.389996,2.1,0,-15.87094,2.765731,1.62089,0,0,0,0,1201.196
6.399995,2.1,0,-15.8432,2.78212,1.63889,0,0,0,0,1209.132
6.409996,2.1,0,-15.8153,2.798556,1.643587,0,0,0,0,1215.669
6.419995,2.1,0,-15.78723,2.815278,1.672221,0,0,0,0,1224.858
6.429996,2.1,0,-15.75899,2.832212,1.693369,0,0,0,0,1233.33
6.439995,2.1,0,-15.73058,2.849341,1.712872,0,0,0,0,1241.698
6.449996,2.1,0,-15.702,2.866662,1.732136,0,0,0,0,1250.112
6.459995,2.1,0,-15.67325,2.884177,1.751519,0,0,0,0,1258.608
6.469995,2.1,0,-15.64432,2.901888,1.77107,0,0,0,0,1267.195
6.479995,2.1,0,-15.61521,2.919796,1.790835,0,0,0,0,1275.879
6.489995,2.1,0,-15.58592,2.937905,1.810838,0,0,0,0,1284.659
6.499995,2.1,0,-15.55645,2.956215,1.831056,0,0,0,0,1293.537
6.509995,2.1,0,-15.5268,2.97473,1.851488,0,0,0,0,1302.514
6.519995,2.1,0,-15.49696,2.993452,1.872159,0,0,0,0,1311.592
6.529995,2.1,0,-15.46693,3.012382,1.893069,0,0,0,0,1320.771
6.539995,2.1,0,-15.43671,3.031524,1.914216,0,0,0,0,1330.053
6.549995,2.1,0,-15.4063,3.05088,1.935579,0,0,0,0,1339.438
6.559995,2.1,0,-15.37569,3.070452,1.957203,0,0,0,0,1348.929
6.569995,2.1,0,-15.34489,3.090243,1.979066,0,0,0,0,1358.526
6.579995,2.1,0,-15.31389,3.110255,2.001168,0,0,0,0,1368.23
6.589995,2.1,0,-15.28268,3.13049,2.023508,0,0,0,0,1378.043
6.599995,2.1,0,-15.25128,3.150951,2.04611,0,0,0,0,1387.965
6.609995,2.1,0,-15.21966,3.17164,2.068974,0,0,0,0,1397.998
6.619995,2.1,0,-15.18784,3.192561,2.092077,0,0,0,0,1408.144
6.629995,2.1,0,-15.15581,3.213716,2.115466,0,0,0,0,1418.403
6.639995,2.1,0,-15.12357,3.235107,2.139093,0,0,0,0,1428.777
6.649995,2.1,0,-15.09111,3.256737,2.163006,0,0,0,0,1439.267
6.659995,2.1,0,-15.05843,3.278608,2.187158,0,0,0,0,1449.875
6.669995,2.1,0,-15.02553,3.300724,2.211596,0,0,0,0,1460.601
6.679995,2.1,0,-14.99241,3.323087,2.23632,0,0,0,0,1471.447
6.689995,2.1,0,-14.95907,3.345701,2.261306,0,0,0,0,1482.415
6.699995,2.1,0,-14.9255,3.368566,2.286579,0,0,0,0,1493.505
6.709995,2.1,0,-14.8917,3.391688,2.312137,0,0,0,0,1504.72
6.719995,2.1,0,-14.85766,3.415068,2.338006,0,0,0,0,1516.06
6.729995,2.1,0,-14.82339,3.438709,2.364136,0,0,0,0,1527.527
6.739995,2.1,0,-14.78889,3.462584,2.387454,0,0,0,0,1538.779
6.749995,2.1,0,-14.75414,3.486631,2.404787,0,0,0,0,1549.46
6.759995,2.1,0,-14.71915,3.510855,2.422382,0,0,0,0,1560.234
6.769995,2.1,0,-14.68392,3.535254,2.43993,0,0,0,0,1571.065
6.779995,2.1,0,-14.64845,3.559829,2.457477,0,0,0,0,1581.959
6.789995,2.1,0,-14.61273,3.584579,2.474977,0,0,0,0,1592.916
6.799995,2.1,0,-14.57676,3.609432,2.485277,0,0,0,0,1603.142
6.809995,2.1,0,-14.54054,3.634267,2.48356,0,0,0,0,1612.084
6.819995,2.1,0,-14.50407,3.659103,2.483584,0,0,0,0,1621.211
6.829995,2.1,0,-14.46735,3.683937,2.483346,0,0,0,0,1630.311
6.839995,2.1,0,-14.43039,3.708768,2.483179,0,0,0,0,1639.414
6.849995,2.1,0,-14.39318,3.733573,2.480485,0,0,0,0,1648.241
6.859995,2.1,0,-14.35572,3.758404,2.48306,0,0,0,0,1657.638
6.869995,2.1,0,-14.31801,3.783228,2.482464,0,0,0,0,1666.696
6.879995,2.1,0,-14.28006,3.808052,2.482344,0,0,0,0,1675.803
6.889995,2.1,0,-14.24185,3.832873,2.482154,0,0,0,0,1684.902
6.899995,2.1,0,-14.2034,3.857693,2.481963,0,0,0,0,1694.001
6.909995,2.1,0,-14.1647,3.882511,2.481772,0,0,0,0,1703.1
6.919995,2.1,0,-14.12575,3.907327,2.481605,0,0,0,0,1712.198
6.929995,2.1,0,-14.08655,3.932141,2.481415,0,0,0,0,1721.296
6.939995,2.1,0,-14.0471,3.956953,2.481224,0,0,0,0,1730.39
