Time,PositionX,PositionY,PositionZ,Vx,Ax,Y,YDot,Psi,PsiDot,EngineRpm
42.99998,2.1,0,1182.901,33.33252,0.000243783,0,0,0,0,3184.414
43.01999,2.1,0,1183.567,33.33252,0.0002425909,0,0,0,0,3184.414
43.03999,2.1,0,1184.234,33.33253,0.0002413988,0,0,0,0,3184.415
43.05999,2.1,0,1184.901,33.33253,0.0002402067,0,0,0,0,3184.415
43.07999,2.1,0,1185.567,33.33253,0.0002390146,0,0,0,0,3184.415
43.09998,2.1,0,1186.234,33.33254,0.0002378225,0,0,0,0,3184.416
43.11998,2.1,0,1186.901,33.33254,0.0002366304,0,0,0,0,3184.416
43.13998,2.1,0,1187.567,33.33255,0.0002360344,0,0,0,0,3184.416
43.15998,2.1,0,1188.234,33.33255,0.0002348423,0,0,0,0,3184.417
43.17999,2.1,0,1188.9,33.33255,0.0002336502,0,0,0,0,3184.417
43.19999,2.1,0,1189.567,33.33256,0.0002324581,0,0,0,0,3184.417
43.21999,2.1,0,1190.234,33.33256,0.000231266,0,0,0,0,3184.418
43.23999,2.1,0,1190.9,33.33257,0.0002300739,0,0,0,0,3184.418
43.25998,2.1,0,1191.567,33.33257,0.0002288818,0,0,0,0,3184.418
43.27998,2.1,0,1192.234,33.33257,0.0002276897,0,0,0,0,3184.419
43.29998,2.1,0,1192.9,33.33258,0.0002264977,0,0,0,0,3184.419
43.31998,2.1,0,1193.567,33.33258,0.0002253056,0,0,0,0,3184.419
43.33998,2.1,0,1194.233,33.33258,0.0002241135,0,0,0,0,3184.42
43.35999,2.1,0,1194.9,33.33259,0.0002229214,0,0,0,0,3184.42
43.37999,2.1,0,1195.567,33.33259,0.0002217293,0,0,0,0,3184.421
43.39999,2.1,0,1196.233,33.3326,0.0002211332,0,0,0,0,3184.421
43.41998,2.1,0,1196.9,33.3326,0.0002199411,0,0,0,0,3184.421
43.43998,2.1,0,1197.567,33.3326,0.000218749,0,0,0,0,3184.422
43.45998,2.1,0,1198.233,33.33261,0.000217557,0,0,0,0,3184.422
43.47998,2.1,0,1198.9,33.33261,0.0002163649,0,0,0,0,3184.422
43.49998,2.1,0,1199.566,33.33261,0.0002151728,0,0,0,0,3184.423
43.51999,2.1,0,1200.233,33.33262,0.0002139807,0,0,0,0,3184.423
43.53999,2.1,0,1200.9,33.33262,0.0002127886,0,0,0,0,3184.423
43.55999,2.1,0,1201.566,33.33263,0.0002115965,0,0,0,0,3184.424
43.57998,2.1,0,1202.233,33.33263,0.0002104044,0,0,0,0,3184.424
43.59998,2.1,0,1202.9,33.33263,0.0002092123,0,0,0,0,3184.424
43.61998,2.1,0,1203.566,33.33264,0.0002080202,0,0,0,0,3184.425
43.63998,2.1,0,1204.233,33.33264,0.0002074242,0,0,0,0,3184.425
43.65998,2.1,0,1204.899,33.33265,0.0002062321,0,0,0,0,3184.426
43.67999,2.1,0,1205.566,33.33265,0.00020504,0,0,0,0,3184.426
43.69999,2.1,0,1206.233,33.33265,0.0002038479,0,0,0,0,3184.426
43.71999,2.1,0,1206.899,33.33266,0.0002026558,0,0,0,0,3184.427
43.73998,2.1,0,1207.566,33.33266,0.0002014637,0,0,0,0,3184.427
43.75998,2.1,0,1208.233,33.33266,0.0002002716,0,0,0,0,3184.427
43.77998,2.1,0,1208.899,33.33267,0.0001990795,0,0,0,0,3184.427
43.79998,2.1,0,1209.566,33.33267,0.0001978874,0,0,0,0,3184.428
43.81998,2.1,0,1210.232,33.33268,0.0001966953,0,0,0,0,3184.428
43.83998,2.1,0,1210.899,33.33268,0.0001955032,0,0,0,0,3184.429
43.85999,2.1,0,1211.566,33.33268,0.0001943111,0,0,0,0,3184.429
43.87999,2.1,0,1212.232,33.33269,0.000193119,0,0,0,0,3184.429
43.89999,2.1,0,1212.899,33.33269,0.000192523,0,0,0,0,3184.43
43.91998,2.1,0,1213.566,33.3327,0.0001913309,0,0,0,0,3184.43
43.93998,2.1,0,1214.232,33.3327,0.0001901388,0,0,0,0,3184.43
43.95998,2.1,0,1214.899,33.3327,0.0001889467,0,0,0,0,3184.431
43.97998,2.1,0,1215.565,33.33271,0.0001877546,0,0,0,0,3184.431
43.99998,2.1,0,1216.232,33.33271,0.0001865625,0,0,0,0,3184.431
44.01999,2.1,0,1216.899,33.33271,0.0001853704,0,0,0,0,3184.432
44.03999,2.1,0,1217.565,33.33272,0.0001841784,0,0,0,0,3184.432
44.05999,2.1,0,1218.232,33.33272,0.0001829863,0,0,0,0,3184.432
44.07998,2.1,0,1218.899,33.33273,0.0001817942,0,0,0,0,3184.433
44.09998,2.1,0,1219.565,33.33273,0.0001806021,0,0,0,0,3184.433
44.11998,2.1,0,1220.232,33.33273,0.00017941,0,0,0,0,3184.434
44.13998,2.1,0,1220.898,33.33274,0.0001788139,0,0,0,0,3184.434
44.15998,2.1,0,1221.565,33.33274,0.0001776218,0,0,0,0,3184.434
44.17999,2.1,0,1222.232,33.33274,0.0001764297,0,0,0,0,3184.435
44.19999,2.1,0,1222.898,33.33275,0.0001752377,0,0,0,0,3184.435
44.21999,2.1,0,1223.565,33.33275,0.0001740456,0,0,0,0,3184.435
44.23998,2.1,0,1224.232,33.33276,0.0001728535,0,0,0,0,3184.436
44.25998,2.1,0,1224.898,33.33276,0.0001716614,0,0,0,0,3184.436
44.27998,2.1,0,1225.565,33.33276,0.0001704693,0,0,0,0,3184.436
44.29998,2.1,0,1226.231,33.33277,0.0001692772,0,0,0,0,3184.437
44.31998,2.1,0,1226.898,33.33277,0.0001680851,0,0,0,0,3184.437
44.33998,2.1,0,1227.565,33.33278,0.000166893,0,0,0,0,3184.437
44.35999,2.1,0,1228.231,33.33278,0.0001657009,0,0,0,0,3184.438
44.37999,2.1,0,1228.898,33.33278,0.0001645088,0,0,0,0,3184.438
44.39998,2.1,0,1229.565,33.33279,0.0001639128,0,0,0,0,3184.438
44.41998,2.1,0,1230.231,33.33279,0.0001627207,0,0,0,0,3184.439
44.43998,2.1,0,1230.898,33.33279,0.0001615286,0,0,0,0,3184.439
44.45998,2.1,0,1231.564,33.3328,0.0001603365,0,0,0,0,3184.439
44.47998,2.1,0,1232.231,33.3328,0.0001591444,0,0,0,0,3184.44
44.49998,2.1,0,1232.898,33.33281,0.0001579523,0,0,0,0,3184.44
44.51999,2.1,0,1233.564,33.33281,0.0001567602,0,0,0,0,3184.44
44.53999,2.1,0,1234.231,33.33281,0.0001555681,0,0,0,0,3184.441
44.55999,2.1,0,1234.898,33.33282,0.000154376,0,0,0,0,3184.441
44.57998,2.1,0,1235.564,33.33282,0.0001531839,0,0,0,0,3184.442
44.59998,2.1,0,1236.231,33.33282,0.0001519918,0,0,0,0,3184.442
44.61998,2.1,0,1236.897,33.33283,0.0001507998,0,0,0,0,3184.442
44.63998,2.1,0,1237.564,33.33283,0.0001502037,0,0,0,0,3184.443
44.65998,2.1,0,1238.231,33.33284,0.0001490116,0,0,0,0,3184.443
44.67999,2.1,0,1238.897,33.33284,0.0001478195,0,0,0,0,3184.443
44.69999,2.1,0,1239.564,33.33284,0.0001466274,0,0,0,0,3184.444
44.71999,2.1,0,1240.231,33.33285,0.0001454353,0,0,0,0,3184.444
44.73998,2.1,0,1240.897,33.33285,0.0001442432,0,0,0,0,3184.444
44.75998,2.1,0,1241.564,33.33286,0.0001430511,0,0,0,0,3184.445
44.77998,2.1,0,1242.23,33.33286,0.0001418591,0,0,0,0,3184.445
44.79998,2.1,0,1242.897,33.33286,0.000140667,0,0,0,0,3184.445
44.81998,2.1,0,1243.564,33.33287,0.0001394749,0,0,0,0,3184.446
44.83998,2.1,0,1244.23,33.33287,0.0001382828,0,0,0,0,3184.446
44.85999,2.1,0,1244.897,33.33287,0.0001370907,0,0,0,0,3184.447
44.87999,2.1,0,1245.564,33.33288,0.0001358986,0,0,0,0,3184.447
44.89998,2.1,0,1246.23,33.33288,0.0001353025,0,0,0,0,3184.447
44.91998,2.1,0,1246.897,33.33289,0.0001341105,0,0,0,0,3184.448
44.93998,2.1,0,1247.563,33.33289,0.0001329184,0,0,0,0,3184.448
44.95998,2.1,0,1248.23,33.33289,0.0001317263,0,0,0,0,3184.448
44.97998,2.1,0,1248.897,33.3329,0.0001305342,0,0,0,0,3184.448
44.99998,2.1,0,1249.563,33.3329,0.0001293421,0,0,0,0,3184.449
45.01999,2.1,0,1250.23,33.3329,0.00012815,0,0,0,0,3184.449
45.03999,2.1,0,1250.897,33.33291,0.0001269579,0,0,0,0,3184.45
45.05998,2.1,0,1251.563,33.33291,0.0001257658,0,0,0,0,3184.45
45.07998,2.1,0,1252.23,33.33292,0.0001245737,0,0,0,0,3184.45
45.09998,2.1,0,1252.896,33.33292,0.0001233816,0,0,0,0,3184.451
45.11998,2.1,0,1253.563,33.33292,0.0001221895,0,0,0,0,3184.451
45.13998,2.1,0,1254.23,33.33293,0.0001215935,0,0,0,0,3184.451
45.15998,2.1,0,1254.896,33.33293,0.0001204014,0,0,0,0,3184.452
45.17999,2.1,0,1255.563,33.33294,0.0001192093,0,0,0,0,3184.452
45.19999,2.1,0,1256.23,33.33294,0.0001180172,0,0,0,0,3184.452
45.21998,2.1,0,1256.896,33.33294,0.0001168251,0,0,0,0,3184.453
45.23998,2.1,0,1257.563,33.33295,0.000115633,0,0,0,0,3184.453
45.25998,2.1,0,1258.229,33.33295,0.0001144409,0,0,0,0,3184.453
45.27998,2.1,0,1258.896,33.33295,0.0001132488,0,0,0,0,3184.454
45.29998,2.1,0,1259.563,33.33296,0.0001120567,0,0,0,0,3184.454
45.31998,2.1,0,1260.229,33.33296,0.0001108646,0,0,0,0,3184.455
45.33998,2.1,0,1260.896,33.33297,0.0001096725,0,0,0,0,3184.455
45.35999,2.1,0,1261.563,33.33297,0.0001084805,0,0,0,0,3184.455
45.37999,2.1,0,1262.229,33.33297,0.0001072884,0,0,0,0,3184.456
45.39998,2.1,0,1262.896,33.33298,0.0001066923,0,0,0,0,3184.456
45.41998,2.1,0,1263.563,33.33298,0.0001055002,0,0,0,0,3184.456
45.43998,2.1,0,1264.229,33.33298,0.0001043081,0,0,0,0,3184.457
45.45998,2.1,0,1264.896,33.33299,0.000103116,0,0,0,0,3184.457
45.47998,2.1,0,1265.562,33.33299,0.0001019239,0,0,0,0,3184.457
45.49998,2.1,0,1266.229,33.333,0.0001007318,0,0,0,0,3184.458
45.51999,2.1,0,1266.896,33.333,9.953976E-05,0,0,0,0,3184.458
45.53999,2.1,0,1267.562,33.333,9.834766E-05,0,0,0,0,3184.458
45.55998,2.1,0,1268.229,33.33301,9.715557E-05,0,0,0,0,3184.459
45.57998,2.1,0,1268.896,33.33301,9.596348E-05,0,0,0,0,3184.459
45.59998,2.1,0,1269.562,33.33301,9.477139E-05,0,0,0,0,3184.459
45.61998,2.1,0,1270.229,33.33301,9.477139E-05,0,0,0,0,3184.46
45.63998,2.1,0,1270.895,33.33301,9.477139E-05,0,0,0,0,3184.46
45.65998,2.1,0,1271.562,33.33301,9.477139E-05,0,0,0,0,3184.46
45.67999,2.1,0,1272.229,33.33301,9.477139E-05,0,0,0,0,3184.46
45.69999,2.1,0,1272.895,33.33301,9.477139E-05,0,0,0,0,3184.46
45.71998,2.1,0,1273.562,33.33301,9.477139E-05,0,0,0,0,3184.46
45.73998,2.1,0,1274.229,33.33301,9.477139E-05,0,0,0,0,3184.46
45.75998,2.1,0,1274.895,33.33301,9.477139E-05,0,0,0,0,3184.46
45.77998,2.1,0,1275.562,33.33301,9.477139E-05,0,0,0,0,3184.46
45.79998,2.1,0,1276.228,33.33301,9.477139E-05,0,0,0,0,3184.46
45.81998,2.1,0,1276.895,33.33301,9.477139E-05,0,0,0,0,3184.46
45.83998,2.1,0,1277.562,33.33301,9.477139E-05,0,0,0,0,3184.46
45.85999,2.1,0,1278.228,33.33301,9.477139E-05,0,0,0,0,3184.46
45.87998,2.1,0,1278.895,33.33301,9.477139E-05,0,0,0,0,3184.46
45.89998,2.1,0,1279.562,33.33301,9.477139E-05,0,0,0,0,3184.46
45.91998,2.1,0,1280.228,33.33301,9.477139E-05,0,0,0,0,3184.46
45.93998,2.1,0,1280.895,33.33301,9.477139E-05,0,0,0,0,3184.46
45.95998,2.1,0,1281.561,33.33301,9.477139E-05,0,0,0,0,3184.46
45.97998,2.1,0,1282.228,33.33301,9.477139E-05,0,0,0,0,3184.46
45.99998,2.1,0,1282.895,33.33301,9.477139E-05,0,0,0,0,3184.46
46.01999,2.1,0,1283.561,33.33301,9.477139E-05,0,0,0,0,3184.46
46.03998,2.1,0,1284.228,33.33301,9.477139E-05,0,0,0,0,3184.46
46.05998,2.1,0,1284.895,33.33301,9.477139E-05,0,0,0,0,3184.46
46.07998,2.1,0,1285.561,33.33301,9.477139E-05,0,0,0,0,3184.46
46.09998,2.1,0,1286.228,33.33301,9.477139E-05,0,0,0,0,3184.46
46.11998,2.1,0,1286.894,33.33301,9.477139E-05,0,0,0,0,3184.46
46.13998,2.1,0,1287.561,33.33301,9.477139E-05,0,0,0,0,3184.46
46.15998,2.1,0,1288.228,33.33301,9.477139E-05,0,0,0,0,3184.46
46.17999,2.1,0,1288.894,33.33301,9.477139E-05,0,0,0,0,3184.46
46.19999,2.1,0,1289.561,33.33301,9.477139E-05,0,0,0,0,3184.46
46.21998,2.1,0,1290.228,33.33301,9.477139E-05,0,0,0,0,3184.46
46.23998,2.1,0,1290.894,33.33301,9.477139E-05,0,0,0,0,3184.46
46.25998,2.1,0,1291.561,33.33301,9.477139E-05,0,0,0,0,3184.46
46.27998,2.1,0,1292.227,33.33301,9.477139E-05,0,0,0,0,3184.46
46.29998,2.1,0,1292.894,33.33301,9.477139E-05,0,0,0,0,3184.46
46.31998,2.1,0,1293.561,33.33301,9.477139E-05,0,0,0,0,3184.46
46.33998,2.1,0,1294.227,33.33301,9.477139E-05,0,0,0,0,3184.46
46.35999,2.1,0,1294.894,33.33301,9.477139E-05,0,0,0,0,3184.46
46.37998,2.1,0,1295.561,33.33301,9.477139E-05,0,0,0,0,3184.46
46.39998,2.1,0,1296.227,33.33301,9.477139E-05,0,0,0,0,3184.46
46.41998,2.1,0,1296.894,33.33301,9.477139E-05,0,0,0,0,3184.46
46.43998,2.1,0,1297.56,33.33301,9.477139E-05,0,0,0,0,3184.46
46.45998,2.1,0,1298.227,33.33301,9.477139E-05,0,0,0,0,3184.46
46.47998,2.1,0,1298.894,33.33301,9.477139E-05,0,0,0,0,3184.46
46.49998,2.1,0,1299.56,33.33301,9.477139E-05,0,0,0,0,3184.46
46.51999,2.1,0,1300.227,33.33301,9.477139E-05,0,0,0,0,3184.46
46.53998,2.1,0,1300.894,33.33301,9.477139E-05,0,0,0,0,3184.46
46.55998,2.1,0,1301.56,33.33301,9.477139E-05,0,0,0,0,3184.46
46.57998,2.1,0,1302.227,33.33301,9.477139E-05,0,0,0,0,3184.46
46.59998,2.1,0,1302.893,33.33301,9.477139E-05,0,0,0,0,3184.46
46.61998,2.1,0,1303.56,33.33301,9.477139E-05,0,0,0,0,3184.46
46.63998,2.1,0,1304.227,33.33301,9.477139E-05,0,0,0,0,3184.46
46.65998,2.1,0,1304.893,33.33301,9.477139E-05,0,0,0,0,3184.46
46.67999,2.1,0,1305.56,33.33301,9.477139E-05,0,0,0,0,3184.46
46.69998,2.1,0,1306.227,33.33301,9.477139E-05,0,0,0,0,3184.46
46.71998,2.1,0,1306.893,33.33301,9.477139E-05,0,0,0,0,3184.46
46.73998,2.1,0,1307.56,33.33301,9.477139E-05,0,0,0,0,3184.46
46.75998,2.1,0,1308.226,33.33301,9.477139E-05,0,0,0,0,3184.46
46.77998,2.1,0,1308.893,33.33301,9.477139E-05,0,0,0,0,3184.46
46.79998,2.1,0,1309.56,33.33301,9.477139E-05,0,0,0,0,3184.46
46.81998,2.1,0,1310.226,33.33301,9.477139E-05,0,0,0,0,3184.46
46.83998,2.1,0,1310.893,33.33301,9.477139E-05,0,0,0,0,3184.46
46.85998,2.1,0,1311.56,33.33301,9.477139E-05,0,0,0,0,3184.46
46.87998,2.1,0,1312.226,33.33301,9.477139E-05,0,0,0,0,3184.46
46.89998,2.1,0,1312.893,33.33301,9.477139E-05,0,0,0,0,3184.46
46.91998,2.1,0,1313.559,33.33301,9.477139E-05,0,0,0,0,3184.46
46.93998,2.1,0,1314.226,33.33301,9.477139E-05,0,0,0,0,3184.46
46.95998,2.1,0,1314.893,33.33301,9.477139E-05,0,0,0,0,3184.46
46.97998,2.1,0,1315.559,33.33301,9.477139E-05,0,0,0,0,3184.46
46.99998,2.1,0,1316.226,33.33301,9.477139E-05,0,0,0,0,3184.46
47.01999,2.1,0,1316.893,33.33301,9.477139E-05,0,0,0,0,3184.46
47.03998,2.1,0,1317.559,33.33301,9.477139E-05,0,0,0,0,3184.46
47.05998,2.1,0,1318.226,33.33301,9.477139E-05,0,0,0,0,3184.46
47.07998,2.1,0,1318.892,33.33301,9.477139E-05,0,0,0,0,3184.46
47.09998,2.1,0,1319.559,33.33301,9.477139E-05,0,0,0,0,3184.46
47.11998,2.1,0,1320.226,33.33301,9.477139E-05,0,0,0,0,3184.46
47.13998,2.1,0,1320.892,33.33301,9.477139E-05,0,0,0,0,3184.46
47.15998,2.1,0,1321.559,33.33301,9.477139E-05,0,0,0,0,3184.46
47.17999,2.1,0,1322.226,33.33301,9.477139E-05,0,0,0,0,3184.46
47.19998,2.1,0,1322.892,33.33301,9.477139E-05,0,0,0,0,3184.46
47.21998,2.1,0,1323.559,33.33301,9.477139E-05,0,0,0,0,3184.46
47.23998,2.1,0,1324.225,33.33301,9.477139E-05,0,0,0,0,3184.46
47.25998,2.1,0,1324.892,33.33301,9.477139E-05,0,0,0,0,3184.46
47.27998,2.1,0,1325.559,33.33301,9.477139E-05,0,0,0,0,3184.46
47.29998,2.1,0,1326.225,33.33301,9.477139E-05,0,0,0,0,3184.46
47.31998,2.1,0,1326.892,33.33301,9.477139E-05,0,0,0,0,3184.46
47.33998,2.1,0,1327.559,33.33301,9.477139E-05,0,0,0,0,3184.46
47.35998,2.1,0,1328.225,33.33301,9.477139E-05,0,0,0,0,3184.46
47.37998,2.1,0,1328.892,33.33301,9.477139E-05,0,0,0,0,3184.46
47.39998,2.1,0,1329.558,33.33301,9.477139E-05,0,0,0,0,3184.46
47.41998,2.1,0,1330.225,33.33301,9.477139E-05,0,0,0,0,3184.46
47.43998,2.1,0,1330.892,33.33301,9.477139E-05,0,0,0,0,3184.46
47.45998,2.1,0,1331.558,33.33301,9.477139E-05,0,0,0,0,3184.46
47.47998,2.1,0,1332.225,33.33301,9.477139E-05,0,0,0,0,3184.46
47.49998,2.1,0,1332.892,33.33301,9.477139E-05,0,0,0,0,3184.46
47.51998,2.1,0,1333.558,33.33301,9.477139E-05,0,0,0,0,3184.46
47.53998,2.1,0,1334.225,33.33301,9.477139E-05,0,0,0,0,3184.46
47.55998,2.1,0,1334.891,33.33301,9.477139E-05,0,0,0,0,3184.46
47.57998,2.1,0,1335.558,33.33301,9.477139E-05,0,0,0,0,3184.46
47.59998,2.1,0,1336.225,33.33301,9.477139E-05,0,0,0,0,3184.46
47.61998,2.1,0,1336.891,33.33301,9.477139E-05,0,0,0,0,3184.46
47.63998,2.1,0,1337.558,33.33301,9.477139E-05,0,0,0,0,3184.46
47.65998,2.1,0,1338.225,33.33301,9.477139E-05,0,0,0,0,3184.46
47.67998,2.1,0,1338.891,33.33301,9.477139E-05,0,0,0,0,3184.46
47.69998,2.1,0,1339.558,33.33301,9.477139E-05,0,0,0,0,3184.46
47.71998,2.1,0,1340.224,33.33301,9.477139E-05,0,0,0,0,3184.46
47.73998,2.1,0,1340.891,33.33301,9.477139E-05,0,0,0,0,3184.46
47.75998,2.1,0,1341.558,33.33301,9.477139E-05,0,0,0,0,3184.46
47.77998,2.1,0,1342.224,33.33301,9.477139E-05,0,0,0,0,3184.46
47.79998,2.1,0,1342.891,33.33301,9.477139E-05,0,0,0,0,3184.46
47.81998,2.1,0,1343.558,33.33301,9.477139E-05,0,0,0,0,3184.46
47.83998,2.1,0,1344.224,33.33301,9.477139E-05,0,0,0,0,3184.46
47.85998,2.1,0,1344.891,33.33301,9.477139E-05,0,0,0,0,3184.46
47.87998,2.1,0,1345.557,33.33301,9.477139E-05,0,0,0,0,3184.46
47.89998,2.1,0,1346.224,33.33301,9.477139E-05,0,0,0,0,3184.46
47.91998,2.1,0,1346.891,33.33301,9.477139E-05,0,0,0,0,3184.46
47.93998,2.1,0,1347.557,33.33301,9.477139E-05,0,0,0,0,3184.46
47.95998,2.1,0,1348.224,33.33301,9.477139E-05,0,0,0,0,3184.46
47.97998,2.1,0,1348.891,33.33301,9.477139E-05,0,0,0,0,3184.46
47.99998,2.1,0,1349.557,33.33301,9.477139E-05,0,0,0,0,3184.46
48.01998,2.1,0,1350.224,33.33301,9.477139E-05,0,0,0,0,3184.46
48.03998,2.1,0,1350.891,33.33301,9.477139E-05,0,0,0,0,3184.46
48.05998,2.1,0,1351.557,33.33301,9.477139E-05,0,0,0,0,3184.46
48.07998,2.1,0,1352.224,33.33301,9.477139E-05,0,0,0,0,3184.46
48.09998,2.1,0,1352.89,33.33301,9.477139E-05,0,0,0,0,3184.46
48.11998,2.1,0,1353.557,33.33301,9.477139E-05,0,0,0,0,3184.46
48.13998,2.1,0,1354.224,33.33301,9.477139E-05,0,0,0,0,3184.46
48.15998,2.1,0,1354.89,33.33301,9.477139E-05,0,0,0,0,3184.46
48.17998,2.1,0,1355.557,33.33301,9.477139E-05,0,0,0,0,3184.46
48.19998,2.1,0,1356.224,33.33301,9.477139E-05,0,0,0,0,3184.46
48.21998,2.1,0,1356.89,33.33301,9.477139E-05,0,0,0,0,3184.46
48.23998,2.1,0,1357.557,33.33301,9.477139E-05,0,0,0,0,3184.46
48.25998,2.1,0,1358.223,33.33301,9.477139E-05,0,0,0,0,3184.46
48.27998,2.1,0,1358.89,33.33301,9.477139E-05,0,0,0,0,3184.46
48.29998,2.1,0,1359.557,33.33301,9.477139E-05,0,0,0,0,3184.46
48.31998,2.1,0,1360.223,33.33301,9.477139E-05,0,0,0,0,3184.46
48.33998,2.1,0,1360.89,33.33301,9.477139E-05,0,0,0,0,3184.46
48.35998,2.1,0,1361.557,33.33301,9.477139E-05,0,0,0,0,3184.46
48.37998,2.1,0,1362.223,33.33301,9.477139E-05,0,0,0,0,3184.46
48.39998,2.1,0,1362.89,33.33301,9.477139E-05,0,0,0,0,3184.46
48.41998,2.1,0,1363.556,33.33301,9.477139E-05,0,0,0,0,3184.46
48.43998,2.1,0,1364.223,33.33301,9.477139E-05,0,0,0,0,3184.46
48.45998,2.1,0,1364.89,33.33301,9.477139E-05,0,0,0,0,3184.46
48.47998,2.1,0,1365.556,33.33301,9.477139E-05,0,0,0,0,3184.46
48.49998,2.1,0,1366.223,33.33301,9.477139E-05,0,0,0,0,3184.46
48.51998,2.1,0,1366.89,33.33301,9.477139E-05,0,0,0,0,3184.46
48.53998,2.1,0,1367.556,33.33301,9.477139E-05,0,0,0,0,3184.46
48.55998,2.1,0,1368.223,33.33301,9.477139E-05,0,0,0,0,3184.46
48.57998,2.1,0,1368.889,33.33301,9.477139E-05,0,0,0,0,3184.46
48.59998,2.1,0,1369.556,33.33301,9.477139E-05,0,0,0,0,3184.46
48.61998,2.1,0,1370.223,33.33301,9.477139E-05,0,0,0,0,3184.46
48.63998,2.1,0,1370.889,33.33301,9.477139E-05,0,0,0,0,3184.46
48.65998,2.1,0,1371.556,33.33301,9.477139E-05,0,0,0,0,3184.46
48.67998,2.1,0,1372.223,33.33301,9.477139E-05,0,0,0,0,3184.46
48.69998,2.1,0,1372.889,33.33301,9.477139E-05,0,0,0,0,3184.46
48.71998,2.1,0,1373.556,33.33301,9.477139E-05,0,0,0,0,3184.46
48.73998,2.1,0,1374.222,33.33301,9.477139E-05,0,0,0,0,3184.46
48.75998,2.1,0,1374.889,33.33301,9.477139E-05,0,0,0,0,3184.46
48.77998,2.1,0,1375.556,33.33301,9.477139E-05,0,0,0,0,3184.46
48.79998,2.1,0,1376.222,33.33301,9.477139E-05,0,0,0,0,3184.46
48.81998,2.1,0,1376.889,33.33301,9.477139E-05,0,0,0,0,3184.46
48.83998,2.1,0,1377.556,33.33301,9.477139E-05,0,0,0,0,3184.46
48.85998,2.1,0,1378.222,33.33301,9.477139E-05,0,0,0,0,3184.46
48.87998,2.1,0,1378.889,33.33301,9.477139E-05,0,0,0,0,3184.46
48.89998,2.1,0,1379.555,33.33301,9.477139E-05,0,0,0,0,3184.46
48.91998,2.1,0,1380.222,33.33301,9.477139E-05,0,0,0,0,3184.46
48.93998,2.1,0,1380.889,33.33301,9.477139E-05,0,0,0,0,3184.46
48.95998,2.1,0,1381.555,33.33301,9.477139E-05,0,0,0,0,3184.46
48.97998,2.1,0,1382.222,33.33301,9.477139E-05,0,0,0,0,3184.46
48.99998,2.1,0,1382.889,33.33301,9.477139E-05,0,0,0,0,3184.46
49.01998,2.1,0,1383.555,33.33301,9.477139E-05,0,0,0,0,3184.46
49.03998,2.1,0,1384.222,33.33301,9.477139E-05,0,0,0,0,3184.46
49.05998,2.1,0,1384.888,33.33301,9.477139E-05,0,0,0,0,3184.46
49.07998,2.1,0,1385.555,33.33301,9.477139E-05,0,0,0,0,3184.46
49.09998,2.1,0,1386.222,33.33301,9.477139E-05,0,0,0,0,3184.46
49.11998,2.1,0,1386.888,33.33301,9.477139E-05,0,0,0,0,3184.46
49.13998,2.1,0,1387.555,33.33301,9.477139E-05,0,0,0,0,3184.46
49.15998,2.1,0,1388.222,33.33301,9.477139E-05,0,0,0,0,3184.46
49.17998,2.1,0,1388.888,33.33301,9.477139E-05,0,0,0,0,3184.46
49.19998,2.1,0,1389.555,33.33301,9.477139E-05,0,0,0,0,3184.46
49.21998,2.1,0,1390.221,33.33301,9.477139E-05,0,0,0,0,3184.46
49.23998,2.1,0,1390.888,33.33301,9.477139E-05,0,0,0,0,3184.46
49.25998,2.1,0,1391.555,33.33301,9.477139E-05,0,0,0,0,3184.46
49.27998,2.1,0,1392.221,33.33301,9.477139E-05,0,0,0,0,3184.46
49.29998,2.1,0,1392.888,33.33301,9.477139E-05,0,0,0,0,3184.46
49.31998,2.1,0,1393.555,33.33301,9.477139E-05,0,0,0,0,3184.46
49.33998,2.1,0,1394.221,33.33301,9.477139E-05,0,0,0,0,3184.46
49.35998,2.1,0,1394.888,33.33301,9.477139E-05,0,0,0,0,3184.46
49.37998,2.1,0,1395.554,33.33301,9.477139E-05,0,0,0,0,3184.46
49.39998,2.1,0,1396.221,33.33301,9.477139E-05,0,0,0,0,3184.46
49.41998,2.1,0,1396.888,33.33301,9.477139E-05,0,0,0,0,3184.46
49.43998,2.1,0,1397.554,33.33301,9.477139E-05,0,0,0,0,3184.46
49.45998,2.1,0,1398.221,33.33301,9.477139E-05,0,0,0,0,3184.46
49.47998,2.1,0,1398.888,33.33301,9.477139E-05,0,0,0,0,3184.46
49.49998,2.1,0,1399.554,33.33301,9.477139E-05,0,0,0,0,3184.46
49.51998,2.1,0,1400.221,33.33301,9.477139E-05,0,0,0,0,3184.46
49.53998,2.1,0,1400.887,33.33301,9.477139E-05,0,0,0,0,3184.46
49.55998,2.1,0,1401.554,33.33301,9.477139E-05,0,0,0,0,3184.46
49.57998,2.1,0,1402.221,33.33301,9.477139E-05,0,0,0,0,3184.46
49.59998,2.1,0,1402.887,33.33301,9.477139E-05,0,0,0,0,3184.46
49.61998,2.1,0,1403.554,33.33301,9.477139E-05,0,0,0,0,3184.46
49.63998,2.1,0,1404.221,33.33301,9.477139E-05,0,0,0,0,3184.46
49.65998,2.1,0,1404.887,33.33301,9.477139E-05,0,0,0,0,3184.46
49.67998,2.1,0,1405.554,33.33301,9.477139E-05,0,0,0,0,3184.46
