Time,PositionX,PositionY,PositionZ,Vx,Ax,Y,YDot,Psi,PsiDot,EngineRpm
44.57998,2.1,0,1089.596,33.35919,-0.00196516,0,0,0,0,3186.871
44.59998,2.1,0,1090.263,33.35915,-0.00196781,0,0,0,0,3186.868
44.61998,2.1,0,1090.93,33.35911,-0.001972264,0,0,0,0,3186.865
44.63998,2.1,0,1091.598,33.35907,-0.001974231,0,0,0,0,3186.861
44.65998,2.1,0,1092.265,33.35904,-0.001978829,0,0,0,0,3186.857
44.67999,2.1,0,1092.932,33.359,-0.001980761,0,0,0,0,3186.854
44.69999,2.1,0,1093.599,33.35896,-0.001985366,0,0,0,0,3186.85
44.71999,2.1,0,1094.266,33.35892,-0.001987305,0,0,0,0,3186.847
44.73998,2.1,0,1094.934,33.35888,-0.001991908,0,0,0,0,3186.843
44.75998,2.1,0,1095.601,33.35884,-0.001993848,0,0,0,0,3186.84
44.77998,2.1,0,1096.268,33.35881,-0.001996498,0,0,0,0,3186.836
44.79998,2.1,0,1096.935,33.35877,-0.002000951,0,0,0,0,3186.833
44.81998,2.1,0,1097.602,33.35873,-0.001996815,0,0,0,0,3186.829
44.83998,2.1,0,1098.27,33.35869,-0.001996189,0,0,0,0,3186.826
44.85999,2.1,0,1098.937,33.35865,-0.001992778,0,0,0,0,3186.822
44.87999,2.1,0,1099.604,33.35862,-0.001992048,0,0,0,0,3186.819
44.89998,2.1,0,1100.271,33.35858,-0.001988651,0,0,0,0,3186.815
44.91998,2.1,0,1100.938,33.35854,-0.001987919,0,0,0,0,3186.812
44.93998,2.1,0,1101.605,33.3585,-0.001984515,0,0,0,0,3186.808
44.95998,2.1,0,1102.272,33.35846,-0.001983785,0,0,0,0,3186.805
44.97998,2.1,0,1102.939,33.35843,-0.001980389,0,0,0,0,3186.801
44.99998,2.1,0,1103.606,33.35839,-0.001977704,0,0,0,0,3186.798
45.01999,2.1,0,1104.274,33.35835,-0.001976822,0,0,0,0,3186.794
45.03999,2.1,0,1104.941,33.35831,-0.001973454,0,0,0,0,3186.791
45.05998,2.1,0,1105.608,33.35827,-0.001972717,0,0,0,0,3186.787
45.07998,2.1,0,1106.275,33.35823,-0.001969322,0,0,0,0,3186.784
45.09998,2.1,0,1106.942,33.3582,-0.00196859,0,0,0,0,3186.78
45.11998,2.1,0,1107.609,33.35816,-0.001965194,0,0,0,0,3186.777
45.13998,2.1,0,1108.276,33.35812,-0.001964462,0,0,0,0,3186.773
45.15998,2.1,0,1108.943,33.35808,-0.001961066,0,0,0,0,3186.77
45.17999,2.1,0,1109.61,33.35804,-0.001958372,0,0,0,0,3186.766
45.19999,2.1,0,1110.278,33.35801,-0.001957493,0,0,0,0,3186.763
45.21998,2.1,0,1110.945,33.35797,-0.001954125,0,0,0,0,3186.759
45.23998,2.1,0,1111.612,33.35793,-0.001953388,0,0,0,0,3186.756
45.25998,2.1,0,1112.279,33.35789,-0.001949993,0,0,0,0,3186.752
45.27998,2.1,0,1112.946,33.35785,-0.00194926,0,0,0,0,3186.749
45.29998,2.1,0,1113.613,33.35781,-0.001945865,0,0,0,0,3186.745
45.31998,2.1,0,1114.28,33.35778,-0.001945132,0,0,0,0,3186.742
45.33998,2.1,0,1114.947,33.35774,-0.001941736,0,0,0,0,3186.738
45.35999,2.1,0,1115.615,33.3577,-0.001941004,0,0,0,0,3186.735
45.37999,2.1,0,1116.282,33.35766,-0.001937608,0,0,0,0,3186.731
45.39998,2.1,0,1116.949,33.35762,-0.001934923,0,0,0,0,3186.728
45.41998,2.1,0,1117.616,33.35759,-0.001934042,0,0,0,0,3186.724
45.43998,2.1,0,1118.283,33.35755,-0.001930665,0,0,0,0,3186.721
45.45998,2.1,0,1118.95,33.35751,-0.001929931,0,0,0,0,3186.717
45.47998,2.1,0,1119.617,33.35747,-0.001926535,0,0,0,0,3186.714
45.49998,2.1,0,1120.284,33.35743,-0.001925803,0,0,0,0,3186.71
45.51999,2.1,0,1120.951,33.3574,-0.001922407,0,0,0,0,3186.707
45.53999,2.1,0,1121.619,33.35736,-0.001921675,0,0,0,0,3186.703
45.55998,2.1,0,1122.286,33.35732,-0.001918279,0,0,0,0,3186.7
45.57998,2.1,0,1122.953,33.35728,-0.001917547,0,0,0,0,3186.696
45.59998,2.1,0,1123.62,33.35724,-0.001914151,0,0,0,0,3186.693
45.61998,2.1,0,1124.287,33.3572,-0.001911466,0,0,0,0,3186.689
45.63998,2.1,0,1124.954,33.35717,-0.001910818,0,0,0,0,3186.686
45.65998,2.1,0,1125.621,33.35713,-0.001909554,0,0,0,0,3186.682
45.67999,2.1,0,1126.288,33.35709,-0.001908424,0,0,0,0,3186.679
45.69999,2.1,0,1126.955,33.35705,-0.001907269,0,0,0,0,3186.675
45.71998,2.1,0,1127.623,33.35701,-0.001906118,0,0,0,0,3186.672
45.73998,2.1,0,1128.29,33.35698,-0.001904966,0,0,0,0,3186.668
45.75998,2.1,0,1128.957,33.35694,-0.001903815,0,0,0,0,3186.665
45.77998,2.1,0,1129.624,33.3569,-0.001902664,0,0,0,0,3186.661
45.79998,2.1,0,1130.291,33.35686,-0.001901512,0,0,0,0,3186.658
45.81998,2.1,0,1130.958,33.35682,-0.00190036,0,0,0,0,3186.654
45.83998,2.1,0,1131.625,33.35678,-0.001899209,0,0,0,0,3186.651
45.85999,2.1,0,1132.292,33.35675,-0.001898058,0,0,0,0,3186.647
45.87998,2.1,0,1132.959,33.35671,-0.001896906,0,0,0,0,3186.644
45.89998,2.1,0,1133.627,33.35667,-0.001895755,0,0,0,0,3186.64
45.91998,2.1,0,1134.294,33.35663,-0.001894603,0,0,0,0,3186.637
45.93998,2.1,0,1134.961,33.35659,-0.001893452,0,0,0,0,3186.633
45.95998,2.1,0,1135.628,33.35656,-0.0018923,0,0,0,0,3186.63
45.97998,2.1,0,1136.295,33.35652,-0.001891149,0,0,0,0,3186.626
45.99998,2.1,0,1136.962,33.35648,-0.001889997,0,0,0,0,3186.623
46.01999,2.1,0,1137.629,33.35644,-0.001888846,0,0,0,0,3186.619
46.03998,2.1,0,1138.296,33.3564,-0.001887695,0,0,0,0,3186.616
46.05998,2.1,0,1138.964,33.35637,-0.001886543,0,0,0,0,3186.612
46.07998,2.1,0,1139.631,33.35633,-0.001885392,0,0,0,0,3186.609
46.09998,2.1,0,1140.298,33.35629,-0.00188424,0,0,0,0,3186.605
46.11998,2.1,0,1140.965,33.35625,-0.001883089,0,0,0,0,3186.602
46.13998,2.1,0,1141.632,33.35621,-0.001881937,0,0,0,0,3186.598
46.15998,2.1,0,1142.299,33.35617,-0.001880786,0,0,0,0,3186.595
46.17999,2.1,0,1142.966,33.35614,-0.001879634,0,0,0,0,3186.591
46.19999,2.1,0,1143.633,33.3561,-0.001878483,0,0,0,0,3186.588
46.21998,2.1,0,1144.3,33.35606,-0.001877331,0,0,0,0,3186.584
46.23998,2.1,0,1144.968,33.35602,-0.00187618,0,0,0,0,3186.581
46.25998,2.1,0,1145.635,33.35598,-0.001875028,0,0,0,0,3186.577
46.27998,2.1,0,1146.302,33.35595,-0.001873877,0,0,0,0,3186.574
46.29998,2.1,0,1146.969,33.35591,-0.001872726,0,0,0,0,3186.57
46.31998,2.1,0,1147.636,33.35587,-0.001871574,0,0,0,0,3186.567
46.33998,2.1,0,1148.303,33.35583,-0.001870423,0,0,0,0,3186.563
46.35999,2.1,0,1148.97,33.35579,-0.001869271,0,0,0,0,3186.56
46.37998,2.1,0,1149.637,33.35575,-0.00186812,0,0,0,0,3186.556
46.39998,2.1,0,1150.304,33.35572,-0.001866968,0,0,0,0,3186.553
46.41998,2.1,0,1150.972,33.35568,-0.001865817,0,0,0,0,3186.549
46.43998,2.1,0,1151.639,33.35564,-0.001864665,0,0,0,0,3186.546
46.45998,2.1,0,1152.306,33.3556,-0.001863514,0,0,0,0,3186.542
46.47998,2.1,0,1152.973,33.35556,-0.001862362,0,0,0,0,3186.539
46.49998,2.1,0,1153.64,33.35553,-0.001861211,0,0,0,0,3186.535
46.51999,2.1,0,1154.307,33.35549,-0.001860059,0,0,0,0,3186.532
46.53998,2.1,0,1154.974,33.35545,-0.001858908,0,0,0,0,3186.528
46.55998,2.1,0,1155.641,33.35541,-0.001857757,0,0,0,0,3186.525
46.57998,2.1,0,1156.308,33.35537,-0.001856605,0,0,0,0,3186.521
46.59998,2.1,0,1156.976,33.35534,-0.001855454,0,0,0,0,3186.518
46.61998,2.1,0,1157.643,33.3553,-0.001854302,0,0,0,0,3186.514
46.63998,2.1,0,1158.31,33.35526,-0.001853151,0,0,0,0,3186.511
46.65998,2.1,0,1158.977,33.35522,-0.001851999,0,0,0,0,3186.507
46.67999,2.1,0,1159.644,33.35518,-0.001850848,0,0,0,0,3186.504
46.69998,2.1,0,1160.311,33.35514,-0.001849696,0,0,0,0,3186.5
46.71998,2.1,0,1160.978,33.35511,-0.001848545,0,0,0,0,3186.497
46.73998,2.1,0,1161.645,33.35507,-0.001847393,0,0,0,0,3186.493
46.75998,2.1,0,1162.313,33.35503,-0.001846242,0,0,0,0,3186.49
46.77998,2.1,0,1162.98,33.35499,-0.001845091,0,0,0,0,3186.486
46.79998,2.1,0,1163.647,33.35495,-0.001843939,0,0,0,0,3186.483
46.81998,2.1,0,1164.314,33.35492,-0.001842788,0,0,0,0,3186.479
46.83998,2.1,0,1164.981,33.35488,-0.001841636,0,0,0,0,3186.476
46.85998,2.1,0,1165.648,33.35484,-0.001840485,0,0,0,0,3186.472
46.87998,2.1,0,1166.315,33.3548,-0.001839333,0,0,0,0,3186.469
46.89998,2.1,0,1166.982,33.35476,-0.001838182,0,0,0,0,3186.465
46.91998,2.1,0,1167.649,33.35472,-0.00183703,0,0,0,0,3186.462
46.93998,2.1,0,1168.317,33.35469,-0.001835879,0,0,0,0,3186.458
46.95998,2.1,0,1168.984,33.35465,-0.001834727,0,0,0,0,3186.455
46.97998,2.1,0,1169.651,33.35461,-0.001833576,0,0,0,0,3186.451
46.99998,2.1,0,1170.318,33.35457,-0.001832424,0,0,0,0,3186.448
47.01999,2.1,0,1170.985,33.35453,-0.001831273,0,0,0,0,3186.444
47.03998,2.1,0,1171.652,33.3545,-0.001830122,0,0,0,0,3186.441
47.05998,2.1,0,1172.319,33.35446,-0.00182897,0,0,0,0,3186.437
47.07998,2.1,0,1172.986,33.35442,-0.001827819,0,0,0,0,3186.434
47.09998,2.1,0,1173.653,33.35438,-0.001826667,0,0,0,0,3186.43
47.11998,2.1,0,1174.321,33.35434,-0.001825516,0,0,0,0,3186.427
47.13998,2.1,0,1174.988,33.35431,-0.001824364,0,0,0,0,3186.423
47.15998,2.1,0,1175.655,33.35427,-0.001823213,0,0,0,0,3186.42
47.17999,2.1,0,1176.322,33.35423,-0.001822061,0,0,0,0,3186.416
47.19998,2.1,0,1176.989,33.35419,-0.00182091,0,0,0,0,3186.413
47.21998,2.1,0,1177.656,33.35415,-0.001819758,0,0,0,0,3186.409
47.23998,2.1,0,1178.323,33.35411,-0.001818607,0,0,0,0,3186.406
47.25998,2.1,0,1178.99,33.35408,-0.001817455,0,0,0,0,3186.402
47.27998,2.1,0,1179.657,33.35404,-0.001816304,0,0,0,0,3186.399
47.29998,2.1,0,1180.325,33.354,-0.001815152,0,0,0,0,3186.395
47.31998,2.1,0,1180.992,33.35396,-0.001814001,0,0,0,0,3186.392
47.33998,2.1,0,1181.659,33.35392,-0.00181285,0,0,0,0,3186.388
47.35998,2.1,0,1182.326,33.35389,-0.001811698,0,0,0,0,3186.385
47.37998,2.1,0,1182.993,33.35385,-0.001812881,0,0,0,0,3186.381
47.39998,2.1,0,1183.66,33.35382,-0.001811394,0,0,0,0,3186.378
47.41998,2.1,0,1184.327,33.35378,-0.001812625,0,0,0,0,3186.375
47.43998,2.1,0,1184.994,33.35374,-0.001811131,0,0,0,0,3186.371
47.45998,2.1,0,1185.661,33.35371,-0.001812363,0,0,0,0,3186.368
47.47998,2.1,0,1186.329,33.35367,-0.001810868,0,0,0,0,3186.364
47.49998,2.1,0,1186.996,33.35363,-0.001812101,0,0,0,0,3186.361
47.51998,2.1,0,1187.663,33.3536,-0.001810606,0,0,0,0,3186.358
47.53998,2.1,0,1188.33,33.35357,-0.001811839,0,0,0,0,3186.354
47.55998,2.1,0,1188.997,33.35353,-0.001812679,0,0,0,0,3186.351
47.57998,2.1,0,1189.664,33.35349,-0.00181124,0,0,0,0,3186.348
47.59998,2.1,0,1190.331,33.35345,-0.001812465,0,0,0,0,3186.345
47.61998,2.1,0,1190.998,33.35342,-0.001810971,0,0,0,0,3186.341
47.63998,2.1,0,1191.666,33.35338,-0.001812204,0,0,0,0,3186.338
47.65998,2.1,0,1192.333,33.35335,-0.001810709,0,0,0,0,3186.334
47.67998,2.1,0,1193,33.35331,-0.001811941,0,0,0,0,3186.331
47.69998,2.1,0,1193.667,33.35328,-0.001812781,0,0,0,0,3186.328
47.71998,2.1,0,1194.334,33.35324,-0.001811343,0,0,0,0,3186.325
47.73998,2.1,0,1195.001,33.3532,-0.001812567,0,0,0,0,3186.322
47.75998,2.1,0,1195.668,33.35317,-0.001811074,0,0,0,0,3186.318
47.77998,2.1,0,1196.335,33.35313,-0.001812306,0,0,0,0,3186.315
47.79998,2.1,0,1197.002,33.3531,-0.001810811,0,0,0,0,3186.312
47.81998,2.1,0,1197.67,33.35306,-0.001812044,0,0,0,0,3186.308
47.83998,2.1,0,1198.337,33.35302,-0.001810549,0,0,0,0,3186.305
47.85998,2.1,0,1199.004,33.35299,-0.001811782,0,0,0,0,3186.302
47.87998,2.1,0,1199.671,33.35295,-0.001812622,0,0,0,0,3186.298
47.89998,2.1,0,1200.338,33.35292,-0.001811184,0,0,0,0,3186.295
47.91998,2.1,0,1201.005,33.35288,-0.001812408,0,0,0,0,3186.292
47.93998,2.1,0,1201.672,33.35284,-0.001810914,0,0,0,0,3186.288
47.95998,2.1,0,1202.339,33.35281,-0.001812147,0,0,0,0,3186.285
47.97998,2.1,0,1203.006,33.35277,-0.001810652,0,0,0,0,3186.282
47.99998,2.1,0,1203.674,33.35274,-0.001811885,0,0,0,0,3186.279
48.01998,2.1,0,1204.341,33.3527,-0.001812724,0,0,0,0,3186.275
48.03998,2.1,0,1205.008,33.35266,-0.001811286,0,0,0,0,3186.272
48.05998,2.1,0,1205.675,33.35263,-0.001806407,0,0,0,0,3186.269
48.07998,2.1,0,1206.342,33.3526,-0.001802024,0,0,0,0,3186.265
48.09998,2.1,0,1207.009,33.35256,-0.001797569,0,0,0,0,3186.262
48.11998,2.1,0,1207.676,33.35253,-0.001793124,0,0,0,0,3186.259
48.13998,2.1,0,1208.343,33.35249,-0.001788678,0,0,0,0,3186.256
48.15998,2.1,0,1209.01,33.35246,-0.001784232,0,0,0,0,3186.253
48.17998,2.1,0,1209.677,33.35242,-0.001779786,0,0,0,0,3186.25
48.19998,2.1,0,1210.344,33.35239,-0.00177534,0,0,0,0,3186.246
48.21998,2.1,0,1211.011,33.35236,-0.001770894,0,0,0,0,3186.243
48.23998,2.1,0,1211.678,33.35232,-0.001766448,0,0,0,0,3186.24
48.25998,2.1,0,1212.345,33.35229,-0.001762002,0,0,0,0,3186.237
48.27998,2.1,0,1213.012,33.35225,-0.001757556,0,0,0,0,3186.234
48.29998,2.1,0,1213.679,33.35222,-0.00175311,0,0,0,0,3186.231
48.31998,2.1,0,1214.346,33.35218,-0.001748664,0,0,0,0,3186.228
48.33998,2.1,0,1215.013,33.35215,-0.001744218,0,0,0,0,3186.224
48.35998,2.1,0,1215.68,33.35212,-0.001739772,0,0,0,0,3186.221
48.37998,2.1,0,1216.347,33.35208,-0.001735326,0,0,0,0,3186.218
48.39998,2.1,0,1217.014,33.35205,-0.00173088,0,0,0,0,3186.215
48.41998,2.1,0,1217.681,33.35201,-0.001726434,0,0,0,0,3186.212
48.43998,2.1,0,1218.348,33.35198,-0.001721988,0,0,0,0,3186.208
48.45998,2.1,0,1219.015,33.35194,-0.001717542,0,0,0,0,3186.205
48.47998,2.1,0,1219.682,33.35191,-0.001713096,0,0,0,0,3186.202
48.49998,2.1,0,1220.349,33.35188,-0.00170865,0,0,0,0,3186.199
48.51998,2.1,0,1221.016,33.35184,-0.001704204,0,0,0,0,3186.196
48.53998,2.1,0,1221.682,33.35181,-0.001699758,0,0,0,0,3186.193
48.55998,2.1,0,1222.349,33.35177,-0.001695312,0,0,0,0,3186.19
48.57998,2.1,0,1223.016,33.35174,-0.001690866,0,0,0,0,3186.187
48.59998,2.1,0,1223.683,33.3517,-0.001686421,0,0,0,0,3186.183
48.61998,2.1,0,1224.35,33.35167,-0.001681974,0,0,0,0,3186.18
48.63998,2.1,0,1225.017,33.35163,-0.001677528,0,0,0,0,3186.177
48.65998,2.1,0,1225.684,33.3516,-0.001673083,0,0,0,0,3186.174
48.67998,2.1,0,1226.351,33.35157,-0.001668636,0,0,0,0,3186.171
48.69998,2.1,0,1227.018,33.35153,-0.001664191,0,0,0,0,3186.167
48.71998,2.1,0,1227.685,33.3515,-0.001659744,0,0,0,0,3186.165
48.73998,2.1,0,1228.352,33.35146,-0.001655299,0,0,0,0,3186.161
48.75998,2.1,0,1229.019,33.35143,-0.001650853,0,0,0,0,3186.158
48.77998,2.1,0,1229.686,33.35139,-0.001646406,0,0,0,0,3186.155
48.79998,2.1,0,1230.353,33.35136,-0.001641961,0,0,0,0,3186.152
48.81998,2.1,0,1231.02,33.35133,-0.001637515,0,0,0,0,3186.149
48.83998,2.1,0,1231.687,33.35129,-0.001633069,0,0,0,0,3186.146
48.85998,2.1,0,1232.354,33.35126,-0.001628623,0,0,0,0,3186.142
48.87998,2.1,0,1233.021,33.35122,-0.001624177,0,0,0,0,3186.139
48.89998,2.1,0,1233.688,33.35119,-0.001619731,0,0,0,0,3186.136
48.91998,2.1,0,1234.355,33.35116,-0.001617619,0,0,0,0,3186.133
48.93998,2.1,0,1235.022,33.35113,-0.001621275,0,0,0,0,3186.13
48.95998,2.1,0,1235.689,33.3511,-0.001621034,0,0,0,0,3186.127
48.97998,2.1,0,1236.356,33.35106,-0.001623794,0,0,0,0,3186.124
48.99998,2.1,0,1237.023,33.35103,-0.001623771,0,0,0,0,3186.121
49.01998,2.1,0,1237.69,33.35099,-0.001624152,0,0,0,0,3186.118
49.03998,2.1,0,1238.357,33.35096,-0.001624474,0,0,0,0,3186.115
49.05998,2.1,0,1239.024,33.35093,-0.001624805,0,0,0,0,3186.112
49.07998,2.1,0,1239.691,33.35089,-0.001625134,0,0,0,0,3186.109
49.09998,2.1,0,1240.358,33.35086,-0.001625464,0,0,0,0,3186.106
49.11998,2.1,0,1241.025,33.35082,-0.001625794,0,0,0,0,3186.103
49.13998,2.1,0,1241.692,33.35079,-0.001626123,0,0,0,0,3186.099
49.15998,2.1,0,1242.359,33.35075,-0.001626453,0,0,0,0,3186.096
49.17998,2.1,0,1243.026,33.35072,-0.001626782,0,0,0,0,3186.093
49.19998,2.1,0,1243.693,33.35069,-0.001627112,0,0,0,0,3186.09
49.21998,2.1,0,1244.36,33.35065,-0.001627442,0,0,0,0,3186.087
49.23998,2.1,0,1245.027,33.35062,-0.001627771,0,0,0,0,3186.083
49.25998,2.1,0,1245.694,33.35058,-0.001628101,0,0,0,0,3186.08
49.27998,2.1,0,1246.361,33.35055,-0.001626478,0,0,0,0,3186.077
49.29998,2.1,0,1247.028,33.35051,-0.001625416,0,0,0,0,3186.074
49.31998,2.1,0,1247.695,33.35048,-0.001624232,0,0,0,0,3186.071
49.33998,2.1,0,1248.362,33.35044,-0.001623072,0,0,0,0,3186.068
49.35998,2.1,0,1249.029,33.35041,-0.001621908,0,0,0,0,3186.065
49.37998,2.1,0,1249.696,33.35038,-0.001620744,0,0,0,0,3186.062
49.39998,2.1,0,1250.363,33.35035,-0.001621915,0,0,0,0,3186.059
49.41998,2.1,0,1251.03,33.35032,-0.001620416,0,0,0,0,3186.056
49.43998,2.1,0,1251.697,33.35028,-0.001621635,0,0,0,0,3186.053
49.45998,2.1,0,1252.364,33.35025,-0.001620128,0,0,0,0,3186.05
49.47998,2.1,0,1253.031,33.35022,-0.001621349,0,0,0,0,3186.047
49.49998,2.1,0,1253.698,33.35019,-0.001619842,0,0,0,0,3186.044
49.51998,2.1,0,1254.365,33.35015,-0.001621062,0,0,0,0,3186.041
49.53998,2.1,0,1255.032,33.35012,-0.00162189,0,0,0,0,3186.038
49.55998,2.1,0,1255.699,33.35009,-0.00162044,0,0,0,0,3186.035
49.57998,2.1,0,1256.366,33.35006,-0.001621652,0,0,0,0,3186.032
49.59998,2.1,0,1257.033,33.35003,-0.001620146,0,0,0,0,3186.029
49.61998,2.1,0,1257.7,33.34999,-0.001621367,0,0,0,0,3186.026
49.63998,2.1,0,1258.367,33.34996,-0.00161986,0,0,0,0,3186.023
49.65998,2.1,0,1259.034,33.34993,-0.00162108,0,0,0,0,3186.02
49.67998,2.1,0,1259.701,33.3499,-0.001621908,0,0,0,0,3186.017
49.69998,2.1,0,1260.368,33.34986,-0.001620458,0,0,0,0,3186.014
49.71998,2.1,0,1261.035,33.34983,-0.00162167,0,0,0,0,3186.011
49.73998,2.1,0,1261.702,33.3498,-0.001620164,0,0,0,0,3186.008
49.75998,2.1,0,1262.369,33.34977,-0.001621384,0,0,0,0,3186.005
49.77998,2.1,0,1263.036,33.34974,-0.001619878,0,0,0,0,3186.002
49.79998,2.1,0,1263.703,33.3497,-0.001621098,0,0,0,0,3186
49.81998,2.1,0,1264.37,33.34967,-0.001621926,0,0,0,0,3185.997
49.83998,2.1,0,1265.037,33.34964,-0.001620475,0,0,0,0,3185.994
49.85998,2.1,0,1265.704,33.34961,-0.001621688,0,0,0,0,3185.991
49.87998,2.1,0,1266.371,33.34958,-0.001620182,0,0,0,0,3185.988
49.89998,2.1,0,1267.038,33.34954,-0.001621402,0,0,0,0,3185.985
49.91998,2.1,0,1267.705,33.34951,-0.001619895,0,0,0,0,3185.982
49.93998,2.1,0,1268.372,33.34948,-0.001621116,0,0,0,0,3185.979
49.95998,2.1,0,1269.039,33.34945,-0.001621944,0,0,0,0,3185.976
49.97998,2.1,0,1269.706,33.34941,-0.001620493,0,0,0,0,3185.973
49.99998,2.1,0,1270.373,33.34938,-0.001621705,0,0,0,0,3185.97
50.01998,2.1,0,1271.04,33.34935,-0.0016202,0,0,0,0,3185.967
50.03998,2.1,0,1271.707,33.34932,-0.00162142,0,0,0,0,3185.964
50.05998,2.1,0,1272.374,33.34929,-0.001619913,0,0,0,0,3185.961
50.07998,2.1,0,1273.041,33.34925,-0.001621134,0,0,0,0,3185.958
50.09998,2.1,0,1273.708,33.34922,-0.001621961,0,0,0,0,3185.955
50.11998,2.1,0,1274.375,33.34919,-0.001620511,0,0,0,0,3185.952
50.13998,2.1,0,1275.042,33.34916,-0.001621723,0,0,0,0,3185.949
50.15998,2.1,0,1275.709,33.34912,-0.001620217,0,0,0,0,3185.946
50.17998,2.1,0,1276.376,33.34909,-0.001621438,0,0,0,0,3185.943
50.19998,2.1,0,1277.043,33.34906,-0.001619931,0,0,0,0,3185.94
50.21998,2.1,0,1277.71,33.34903,-0.001621151,0,0,0,0,3185.938
50.23998,2.1,0,1278.377,33.349,-0.001621979,0,0,0,0,3185.935
50.25998,2.1,0,1279.044,33.34896,-0.001620529,0,0,0,0,3185.932
50.27998,2.1,0,1279.711,33.34893,-0.001621741,0,0,0,0,3185.929
50.29998,2.1,0,1280.378,33.3489,-0.001620235,0,0,0,0,3185.926
50.31998,2.1,0,1281.045,33.34887,-0.001621456,0,0,0,0,3185.923
50.33998,2.1,0,1281.712,33.34883,-0.001619949,0,0,0,0,3185.92
50.35998,2.1,0,1282.379,33.3488,-0.001621169,0,0,0,0,3185.917
50.37998,2.1,0,1283.046,33.34877,-0.001621997,0,0,0,0,3185.914
50.39998,2.1,0,1283.713,33.34874,-0.001620547,0,0,0,0,3185.911
50.41998,2.1,0,1284.38,33.34871,-0.001621759,0,0,0,0,3185.908
50.43998,2.1,0,1285.047,33.34867,-0.001620253,0,0,0,0,3185.905
50.45998,2.1,0,1285.714,33.34864,-0.001621473,0,0,0,0,3185.902
50.47998,2.1,0,1286.381,33.34861,-0.001619967,0,0,0,0,3185.899
50.49998,2.1,0,1287.048,33.34858,-0.001621187,0,0,0,0,3185.896
50.51998,2.1,0,1287.715,33.34855,-0.001622015,0,0,0,0,3185.893
50.53998,2.1,0,1288.382,33.34851,-0.001620564,0,0,0,0,3185.89
50.55998,2.1,0,1289.049,33.34848,-0.001621777,0,0,0,0,3185.887
50.57998,2.1,0,1289.716,33.34845,-0.001620271,0,0,0,0,3185.884
50.59998,2.1,0,1290.383,33.34842,-0.001621491,0,0,0,0,3185.881
50.61998,2.1,0,1291.05,33.34838,-0.001618031,0,0,0,0,3185.878
50.63998,2.1,0,1291.717,33.34835,-0.00161786,0,0,0,0,3185.875
50.65998,2.1,0,1292.384,33.34832,-0.001617175,0,0,0,0,3185.873
50.67998,2.1,0,1293.051,33.34829,-0.001616569,0,0,0,0,3185.87
50.69998,2.1,0,1293.718,33.34826,-0.001615952,0,0,0,0,3185.867
50.71998,2.1,0,1294.385,33.34823,-0.001615336,0,0,0,0,3185.864
50.73998,2.1,0,1295.052,33.3482,-0.00161472,0,0,0,0,3185.861
50.75998,2.1,0,1295.719,33.34817,-0.001614104,0,0,0,0,3185.858
50.77998,2.1,0,1296.386,33.34814,-0.001613488,0,0,0,0,3185.855
50.79998,2.1,0,1297.053,33.34811,-0.001612872,0,0,0,0,3185.853
50.81998,2.1,0,1297.72,33.34808,-0.001612255,0,0,0,0,3185.85
50.83998,2.1,0,1298.387,33.34805,-0.001611639,0,0,0,0,3185.847
50.85998,2.1,0,1299.054,33.34802,-0.001611023,0,0,0,0,3185.844
50.87998,2.1,0,1299.721,33.34799,-0.001610407,0,0,0,0,3185.842
50.89998,2.1,0,1300.388,33.34796,-0.001609791,0,0,0,0,3185.839
50.91998,2.1,0,1301.055,33.34793,-0.001609175,0,0,0,0,3185.836
50.93998,2.1,0,1301.722,33.3479,-0.001608559,0,0,0,0,3185.833
50.95998,2.1,0,1302.389,33.34787,-0.001607943,0,0,0,0,3185.83
50.97998,2.1,0,1303.056,33.34784,-0.001607327,0,0,0,0,3185.827
50.99998,2.1,0,1303.723,33.34781,-0.001606711,0,0,0,0,3185.825
51.01998,2.1,0,1304.39,33.34777,-0.001606095,0,0,0,0,3185.822
51.03998,2.1,0,1305.057,33.34774,-0.001605479,0,0,0,0,3185.819
51.05998,2.1,0,1305.724,33.34771,-0.001604863,0,0,0,0,3185.816
51.07998,2.1,0,1306.391,33.34768,-0.001604247,0,0,0,0,3185.813
51.09998,2.1,0,1307.057,33.34765,-0.00160363,0,0,0,0,3185.811
51.11998,2.1,0,1307.724,33.34762,-0.001603014,0,0,0,0,3185.808
51.13998,2.1,0,1308.391,33.34759,-0.001602398,0,0,0,0,3185.805
51.15998,2.1,0,1309.058,33.34756,-0.001601782,0,0,0,0,3185.802
51.17998,2.1,0,1309.725,33.34753,-0.001601166,0,0,0,0,3185.8
51.19998,2.1,0,1310.392,33.3475,-0.00160055,0,0,0,0,3185.797
51.21998,2.1,0,1311.059,33.34747,-0.001599934,0,0,0,0,3185.794
51.23998,2.1,0,1311.726,33.34744,-0.001599318,0,0,0,0,3185.791
51.25998,2.1,0,1312.393,33.34741,-0.001598702,0,0,0,0,3185.788
51.27998,2.1,0,1313.06,33.34738,-0.001598086,0,0,0,0,3185.785
51.29998,2.1,0,1313.727,33.34735,-0.00159747,0,0,0,0,3185.783
51.31998,2.1,0,1314.394,33.34732,-0.001596854,0,0,0,0,3185.78
51.33998,2.1,0,1315.061,33.34729,-0.001596238,0,0,0,0,3185.777
51.35998,2.1,0,1315.728,33.34726,-0.001595622,0,0,0,0,3185.774
